DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/18/2025,13,1,7RNCHSLR_ALL,RN,9.32,N
04/18/2025,13,1,ABINDUST_RN,RN,13.81,N
04/18/2025,13,1,ADL_RN,RN,17.02,N
04/18/2025,13,1,AEEC,RN,13.52,N
04/18/2025,13,1,AE_RN,RN,13.28,N
04/18/2025,13,1,AGUAYO_UNIT1,RN,10.65,N
04/18/2025,13,1,AJAXWIND_RN,RN,15.95,N
04/18/2025,13,1,ALGOD_ALL_RN,RN,4.36,N
04/18/2025,13,1,ALP_BESS_RN,RN,15.34,N
04/18/2025,13,1,ALVIN_RN,RN,15.26,N
04/18/2025,13,1,AMADEUS_ALL,RN,11.96,N
04/18/2025,13,1,AMISTAD_ALL,RN,6.07,N
04/18/2025,13,1,AMOCOOIL_CC1,LCCRN,15.89,N
04/18/2025,13,1,AMOCOOIL_CC2,LCCRN,15.89,N
04/18/2025,13,1,AMOCO_PUN1,PUN,15.89,N
04/18/2025,13,1,AMOCO_PUN2,PUN,15.89,N
04/18/2025,13,1,AMO_AMOCO_1,PCCRN,15.89,N
04/18/2025,13,1,AMO_AMOCO_2,PCCRN,15.89,N
04/18/2025,13,1,AMO_AMOCO_5,PCCRN,15.89,N
04/18/2025,13,1,AMO_AMOCO_G1,PCCRN,15.89,N
04/18/2025,13,1,AMO_AMOCO_G2,PCCRN,15.89,N
04/18/2025,13,1,AMO_AMOCO_G3,PCCRN,15.89,N
04/18/2025,13,1,AMO_AMOCO_S1,PCCRN,15.89,N
04/18/2025,13,1,AMO_AMOCO_S2,PCCRN,15.89,N
04/18/2025,13,1,ANACACHO_ANA,RN,3.56,N
04/18/2025,13,1,ANCHOR_ALL,RN,8.51,N
04/18/2025,13,1,ANDMDSLR_ALL,RN,12.11,N
04/18/2025,13,1,ANEM_ESS_RN,RN,-23.71,N
04/18/2025,13,1,ANG_ALL,RN,12.38,N
04/18/2025,13,1,ANOL_ESS_RN,RN,22.11,N
04/18/2025,13,1,ANSON1_ALL,RN,9.65,N
04/18/2025,13,1,ANTL_ESS_ES1,RN,7.88,N
04/18/2025,13,1,APPALOSA_ALL,RN,12.31,N
04/18/2025,13,1,AQUI_ALL,RN,-12.25,N
04/18/2025,13,1,ARAGORN_RN,RN,12.96,N
04/18/2025,13,1,ASCK_SLR_RN,RN,-12.25,N
04/18/2025,13,1,ASTRA_RN,RN,14.05,N
04/18/2025,13,1,ATK_ATKINSG7,RN,16.42,N
04/18/2025,13,1,AURO_SLR_RN,RN,9.46,N
04/18/2025,13,1,AUSTPL_ALL,RN,8.9,N
04/18/2025,13,1,AVIAT_ALL,RN,12.5,N
04/18/2025,13,1,AVIL_ESS_RN,RN,12.69,N
04/18/2025,13,1,AZSP_SLR_RN,RN,23.71,N
04/18/2025,13,1,AZURE_RN,RN,11.21,N
04/18/2025,13,1,AZ_ALL,RN,16.78,N
04/18/2025,13,1,BAC_RN_ALL,RN,16,N
04/18/2025,13,1,BAFFIN_ALL,RN,-13.86,N
04/18/2025,13,1,BAIRDWND_ALL,RN,8.51,N
04/18/2025,13,1,BAKE_RN_ALL,RN,9.96,N
04/18/2025,13,1,BARROW_ALL,RN,13.31,N
04/18/2025,13,1,BASTEN_CC1,LCCRN,8.88,N
04/18/2025,13,1,BASTEN_CCU,PCCRN,8.88,N
04/18/2025,13,1,BATCAVE_RN,RN,10.39,N
04/18/2025,13,1,BAYC_BESS_RN,RN,9.65,N
04/18/2025,13,1,BBREEZE_1_2,RN,-29.87,N
04/18/2025,13,1,BCATWD_WD_1,RN,16.02,N
04/18/2025,13,1,BCH_RN,RN,13.28,N
04/18/2025,13,1,BCK_RN,RN,1.94,N
04/18/2025,13,1,BCNV_RN,RN,15.26,N
04/18/2025,13,1,BELM_SLR_RN,RN,2.19,N
04/18/2025,13,1,BEXAR_ES_RN,RN,10.01,N
04/18/2025,13,1,BIGSTAR_ALL,RN,9.01,N
04/18/2025,13,1,BKSL_RN,RN,13.81,N
04/18/2025,13,1,BLACKJAK_RN,RN,4.55,N
04/18/2025,13,1,BLSMT1_5_A_6,RN,15.45,N
04/18/2025,13,1,BLUEJAY_RN,RN,17.04,N
04/18/2025,13,1,BLVN_RN,RN,1.06,N
04/18/2025,13,1,BOARDCRK_ALL,RN,21.08,N
04/18/2025,13,1,BOCO_ESS_RN,RN,11.45,N
04/18/2025,13,1,BOOTLEG_UN1,RN,12.54,N
04/18/2025,13,1,BORDAS_345,RN,-25.25,N
04/18/2025,13,1,BOSQUESW_CC1,LCCRN,2.26,N
04/18/2025,13,1,BOSQUESW_CC2,LCCRN,-0.7,N
04/18/2025,13,1,BOSQ_BSQSU_5,PCCRN,-0.7,N
04/18/2025,13,1,BOSQ_BSQS_12,PCCRN,-0.7,N
04/18/2025,13,1,BOSQ_BSQS_34,PCCRN,2.26,N
04/18/2025,13,1,BRANDON_RN,RN,13.14,N
04/18/2025,13,1,BRAUNIG_CC1,LCCRN,9.94,N
04/18/2025,13,1,BRAUNIG_VHB1,RN,10.43,N
04/18/2025,13,1,BRAUNIG_VHB2,RN,10.43,N
04/18/2025,13,1,BRAUNIG_VHB3,RN,10.43,N
04/18/2025,13,1,BRAZ_WND_ALL,RN,12.83,N
04/18/2025,13,1,BRA_AVR1_CT2,PCCRN,9.94,N
04/18/2025,13,1,BRA_AVR_CST1,PCCRN,9.94,N
04/18/2025,13,1,BRHEIGHT_RN,RN,15.87,N
04/18/2025,13,1,BRIGHTSD_RN,RN,12.05,N
04/18/2025,13,1,BRIGHTSD_U1,RN,11.6,N
04/18/2025,13,1,BRISCOE_WIND,RN,14.16,N
04/18/2025,13,1,BRPANGLE_RN,RN,12.48,N
04/18/2025,13,1,BRPMAGNO_RN,RN,15.84,N
04/18/2025,13,1,BRP_BRAZ_RN,RN,12.73,N
04/18/2025,13,1,BRP_DIKN_RN,RN,15.84,N
04/18/2025,13,1,BRP_LOOP_RN,RN,7.47,N
04/18/2025,13,1,BRP_LOP1_RN,RN,11.88,N
04/18/2025,13,1,BRP_PBL1_RN,RN,3.99,N
04/18/2025,13,1,BRP_PBL2_RN,RN,3.99,N
04/18/2025,13,1,BRP_RN_UNIT1,RN,9.96,N
04/18/2025,13,1,BRP_SWNY_RN,RN,12.81,N
04/18/2025,13,1,BRP_ZPT1_RN,RN,7.2,N
04/18/2025,13,1,BRP_ZPT2_RN,RN,7.2,N
04/18/2025,13,1,BRTSW_BCW1,RN,15.61,N
04/18/2025,13,1,BR_ARROW_ALL,RN,-2.48,N
04/18/2025,13,1,BR_VHB6CT5_6,RN,10.65,N
04/18/2025,13,1,BR_VHB6CT7_8,RN,10.65,N
04/18/2025,13,1,BSS_U1,RN,12.9,N
04/18/2025,13,1,BTE_BTE_G1,PCCRN,16.84,N
04/18/2025,13,1,BTE_BTE_G2,PCCRN,16.84,N
04/18/2025,13,1,BTE_BTE_G3,PCCRN,16.84,N
04/18/2025,13,1,BTE_BTE_G4,PCCRN,16.84,N
04/18/2025,13,1,BTE_CC1,LCCRN,16.84,N
04/18/2025,13,1,BTE_PUN1,PUN,16.84,N
04/18/2025,13,1,BTE_PUN2,PUN,16.84,N
04/18/2025,13,1,BTM_ALL,RN,14.67,N
04/18/2025,13,1,BUCHAN_ALL,RN,9.64,N
04/18/2025,13,1,BUCKTHRN_RN,RN,16.82,N
04/18/2025,13,1,BUFF_GAP_ALL,RN,12.78,N
04/18/2025,13,1,BULLCRK_1_2,RN,12.35,N
04/18/2025,13,1,BVE_CC1,LCCRN,0.45,N
04/18/2025,13,1,BVE_UNIT1,PCCRN,0.45,N
04/18/2025,13,1,BVE_UNIT2,PCCRN,0.45,N
04/18/2025,13,1,BVE_UNIT3,PCCRN,0.45,N
04/18/2025,13,1,BYRDR_ES_ALL,RN,12.81,N
04/18/2025,13,1,BYU_BYU_1,PCCRN,16.35,N
04/18/2025,13,1,BYU_BYU_12,PCCRN,16.35,N
04/18/2025,13,1,BYU_BYU_34,PCCRN,16.35,N
04/18/2025,13,1,BYU_CC1,LCCRN,16.35,N
04/18/2025,13,1,BYU_G4_RN,PCCRN,16.35,N
04/18/2025,13,1,BYU_PUN1,PUN,16.35,N
04/18/2025,13,1,BYU_PUN2,PUN,16.35,N
04/18/2025,13,1,BYU_PUN3,PUN,16.35,N
04/18/2025,13,1,BYU_PUN4,PUN,16.35,N
04/18/2025,13,1,B_DAVIS_3,PCCRN,4.3,N
04/18/2025,13,1,B_DAVIS_4,PCCRN,4.3,N
04/18/2025,13,1,B_DAVIS_CC1,LCCRN,4.3,N
04/18/2025,13,1,B_D_B_DAVIG1,RN,4.3,N
04/18/2025,13,1,B_D_B_DAVIG2,PCCRN,4.3,N
04/18/2025,13,1,CABEZON_ALL,RN,-24.4,N
04/18/2025,13,1,CACH_ESS_RN,RN,9.41,N
04/18/2025,13,1,CALAVER_JKS1,RN,9.91,N
04/18/2025,13,1,CALAVER_JKS2,RN,9.91,N
